-2.0721417936,-2.2521246208,-1.6385413234,-2.9781684375,-1.6658910234,-2.0940817550,-0.5244311941,-0.7474297096,0.7945597851,-2.5680955690,-0.1528877478,-0.3085752593,-2.6423909959,-0.2418508354,-0.4895359081,-0.7367029137,0.0074285258,-2.1802064638,0.5693270633,-3.6148140806,0.0000000000
6.7602532066,5.3895961262,5.8436389891,5.5219094963,6.9386662377,5.3957785257,6.5572228264,2.3790374525,4.6062541978,4.5333454455,5.8623570223,3.6507283428,4.3804799484,3.7108975745,4.3125774334,3.6377985938,4.8740565252,4.0502016824,4.5018056338,5.8886725453,1.0000000000
1.0018977885,1.2819705148,0.5743585370,2.8925228740,1.9128382973,0.1530621142,1.6813678914,-0.1748139203,0.9870604455,0.4621712934,2.1736296549,0.7651809589,1.9867746745,1.4611044607,1.0706107950,-1.5080840447,0.8937451510,-0.6226635318,1.8565174267,3.7899898851,0.0000000000
-1.2596564317,0.9713896874,-2.6591700192,-0.5111640821,-1.1115664008,-1.2868818317,-0.3688450797,-1.6373189364,-0.8474864314,-2.3351667126,-0.5005117536,-0.6779213334,-3.0112924141,-0.1079873968,-0.9842560590,-1.6580775845,-0.9303523860,-0.9569604638,0.1162083989,-0.4445653409,0.0000000000
-0.2322890183,-2.0144777196,1.2009779570,-0.9373870641,-2.6031711566,1.2630260231,0.8734431586,-0.9949051442,2.0745159017,-0.7228493521,-1.3791154611,-0.3010483537,-1.4847742436,-3.1441580003,-1.2372545718,-2.6875915482,0.6017895938,-3.1435834042,-1.9825978712,-1.1873064342,0.0000000000
3.8535571595,4.5855168349,5.3783080718,3.2545542138,4.1578910339,4.1055912061,3.5340131917,1.1240670854,3.5762892637,2.8947105854,3.3342474259,1.8802390955,3.2696179732,2.3415648561,4.3796474313,2.1212130159,3.7610638625,2.4007344068,2.4126692100,3.8279636368,1.0000000000
-0.1786001044,0.1290099216,0.9865612109,-0.0406046141,0.1421472406,0.5482774116,1.0345348201,1.0663232456,1.3395279894,1.0626881059,1.6223218353,0.3886707863,0.4812200453,0.8319877459,0.7132125850,1.0356663416,1.0101925450,0.2671308130,1.6219453159,0.5350349255,0.0000000000
4.6875192611,0.5719896552,3.1017340336,3.1577341974,3.5115361525,1.7876719717,1.6529786748,1.4650438140,2.7420833718,-0.4597670412,3.8813858496,1.7592041395,2.7312549507,2.0513965435,2.5350575368,1.1535051935,3.0232629858,1.7099006071,1.9325509309,2.2398346707,1.0000000000
5.3296848669,4.6120893858,6.8376301129,4.3046770794,6.2434772621,6.6980932849,7.1833873738,4.7223107033,6.5585336465,6.4136250457,4.2061891254,5.1472959443,4.1141473019,4.9272567016,6.8714447219,8.6287082965,5.8190705710,4.6368637154,4.2783760615,3.4817374018,0.0000000000
0.5232734009,0.2730786372,2.2076867449,2.6836765522,1.9913290718,1.0052733535,1.6707018796,0.6417616427,1.5680660848,0.3145326068,1.2175005759,0.5324123173,-0.5120480115,1.3034698361,1.2453386689,1.7762967657,1.7237433847,0.5239953202,-0.3456222905,0.6376142263,0.0000000000
3.4159348392,3.6228521191,2.5808544861,1.5138137117,0.5072159728,3.6121489040,1.5212435353,2.8803064992,1.6172488112,1.9599482086,0.0746931328,3.7779927241,2.6362758038,1.6640723272,1.8115110911,1.0374341682,2.2793301011,3.1482916842,1.4959744101,0.9203057938,1.0000000000
-0.4251956241,-5.1971714201,-2.1904664021,1.1834629859,-1.5561827881,-4.2153919369,-2.0153575156,0.2086354961,-1.8480738644,-4.0986320811,-0.0701438174,-1.9367766194,-2.5757269233,0.2248728370,-2.5613217410,-2.2298884993,-2.1587267261,-0.9960277438,-1.8709855983,-1.6776230102,0.0000000000
2.2768953066,3.2691561601,3.2388737300,1.3168564951,1.9036295649,3.5237648647,1.6879818332,2.1602647619,2.3906072249,1.3101496059,2.0284548905,2.0008839488,1.2312800888,2.7646823429,2.3592665502,1.7116956959,4.2281133213,1.6807671155,3.5501523753,2.1071243067,0.0000000000
0.0359407549,2.4868723671,0.3587803881,0.9287345737,-0.2140102713,2.0546471075,-0.8487106164,1.9799780153,1.3338707762,3.8350517077,1.5517351891,1.1801962611,1.5292204169,3.1786563853,1.6932680504,2.2444390014,1.5717380852,2.4339858816,1.4367544564,2.7630970346,1.0000000000
4.1315793502,1.1474659874,0.4295493276,-0.0140675481,-0.9968299549,2.0532708374,-0.0651088872,0.6904732111,-0.6712788249,-2.1012892335,0.5595603656,-0.3937293534,0.1280958785,-0.7424117900,1.2022110640,-0.4563980566,-1.1432279971,-0.3972793510,0.4416792216,1.6690532104,1.0000000000
-2.1143139254,0.8168080323,-2.1120669193,-1.1649464502,-0.5167300518,-0.5780426933,1.3369703969,-0.8386360202,-0.6778554857,0.3012064558,0.9178375131,0.7032065264,-2.6894955563,-0.2402796669,-2.4058207285,-2.1157643355,-0.5224103583,-0.7367010303,1.0908418513,-1.6252562668,1.0000000000
1.4452890185,1.3609495886,-0.6071162602,-0.4664468842,1.0353629175,1.0116489327,0.9387840239,2.8138707560,0.4743722040,1.4010120147,1.3536781569,2.2306821110,1.0625106771,3.1543569889,-0.1650949036,0.9462705589,0.6121029166,2.4285732005,3.3455407367,0.2751060059,1.0000000000
3.2700138689,3.1701483255,-0.0072855449,1.2244239390,2.6121815704,0.7568158167,1.5211329862,-0.4275348122,2.7598132716,1.8801747486,2.8820016785,1.9586451325,2.1433069190,1.5901927579,-0.3287441814,-1.4579235049,2.0744650895,2.7532580675,1.8225721741,1.6525935805,1.0000000000
-2.0080007032,-0.4346337243,-0.7148516347,3.0700925918,-0.4330951245,-2.4965946846,-3.8979141029,-4.0661140470,-1.7917518601,-1.5693477405,-0.0966727910,-3.4369905309,-0.5815362290,-0.6099567618,-1.4003547680,-5.2464354164,-1.0751205120,-0.7506653066,-3.9362856753,2.5396045419,0.0000000000
2.1516158087,-1.8845182750,0.0876559763,1.6553997766,1.1707750216,0.1767498480,1.7890187255,2.7519906301,-0.9380885178,0.5322171014,0.6065289918,1.4388582534,0.1276847534,0.7571890589,-1.0332658307,0.5734226312,-1.7491356934,1.5208777115,-0.2839652150,-0.7854610084,1.0000000000
-0.6618432664,-0.8673163278,0.5089353767,-0.7108059638,0.3025874067,0.6859317402,2.4966278409,0.7559651948,1.8552642474,0.5945760787,0.9953882213,0.3599062202,-1.3684733915,0.2962322472,0.4148198748,0.5822817554,0.5801504731,-1.6955112336,1.3571512450,-2.2450268277,0.0000000000
2.2187268540,1.2180848263,3.5461246092,2.7578756259,3.3745583774,4.1829427104,3.4967023834,3.9988981120,3.1531386709,1.6917082320,-0.1198767201,5.5544391864,4.1330747225,1.3709636325,3.5848459172,5.0976603647,3.9406435326,2.9436525816,2.0259640194,1.4079794479,0.0000000000
1.3662046081,1.5003069878,0.8752334469,3.3262460991,2.7196778162,0.5681300173,2.4634781267,2.1351153302,2.6398868716,3.2178762098,1.7916791987,3.4942388938,3.0072990894,3.3249192784,0.6341584368,0.2529499771,2.4803704172,2.9342707479,2.2124162143,1.9306470124,1.0000000000
0.7444865315,0.6848917757,1.0009259154,1.2255232378,0.3938460755,1.2964228020,-0.1882219713,-0.8471021283,0.6688991838,2.3482161869,1.1070181550,-0.2700379949,0.9507293495,0.0563194113,-0.3173258130,-1.5405108972,0.0262887774,0.0434314476,-1.1952047401,3.5091964147,0.0000000000
-2.7894654218,-4.2398800377,-0.5222738268,-1.3693311166,-0.6479193460,-1.0355417696,-0.3583827392,0.2577555825,-0.0829343373,-1.9636749669,-1.5741606186,0.6053779512,-1.4510696910,-2.2834594116,-1.1603747713,1.5649032251,-0.4240740732,-0.6055060899,-1.8402061765,-2.5338853435,0.0000000000
-2.6514565457,1.5965973838,-1.4793123509,-0.6809740835,0.8010187546,-1.0492400314,-1.0157317445,-1.8304823307,0.4128565054,-1.5381075367,1.8592747181,0.4582566893,-1.9910846955,1.6419428886,-0.2146810837,-0.1458335889,2.1997754150,1.2637217316,1.9889782925,-1.1317359052,0.0000000000
3.2364696025,2.1129768527,4.7570698005,2.1989947329,2.5702223788,3.5780135013,2.9043606439,4.1466392632,1.6027959987,1.9116528407,2.9719555381,3.0492468164,1.8550908808,1.5884007784,4.2487312273,5.4716846951,3.3179423039,2.4272098216,1.9349515340,1.0561993283,1.0000000000
3.0074829874,2.5475916223,2.2463015809,2.2379771158,2.8891423602,2.2214231412,0.6444959310,-0.4552707415,2.0315855348,0.5378216161,2.3797189663,1.2666024861,2.0945953961,0.7484886973,2.8232239534,1.6907931301,2.4934250991,1.4280043429,0.2664853773,3.3898409587,0.0000000000
-0.6829970921,3.0329089360,1.3914324431,-0.2994022155,2.1072356997,1.7004135254,3.0825244857,-1.5135857381,1.5082847745,0.8805521939,1.8570435790,0.1370522364,-1.7637833892,-0.0870436582,2.1090014130,1.1359484368,1.1566285813,-0.4975209521,1.3154894615,0.2801053267,1.0000000000
2.0495108787,2.0635304481,2.9348455591,2.3995662921,2.3035817648,2.1968182409,1.5032886180,1.9353214867,0.6273139397,1.6036349693,1.4218571218,1.9191125604,1.6090554735,1.3256931800,0.6068606943,0.6773650226,2.1514121190,2.4731989884,0.8878939508,1.0377473644,0.0000000000
3.7532512703,1.2870207210,4.6231519490,1.7435741549,1.9580770534,2.6976275501,2.9385947100,1.7615124296,4.3498334606,2.7868902919,2.2045766348,0.9009335450,1.2819329413,3.2841085625,2.8180707763,1.7616729379,2.8397305728,2.3272050025,1.6742665732,1.2258594515,0.0000000000
6.4784277056,9.9892165008,5.9325307879,4.3375806053,6.4429742022,7.3134383267,6.5847256720,4.8603349656,5.5713913159,7.0033580941,4.0663646167,5.8057723139,5.8150263159,6.1782182703,7.4144517730,7.8799582908,5.7991665014,6.0615135033,6.4308697892,5.5674428078,1.0000000000
0.8501698792,1.5445324268,0.6042982369,-1.1958882657,0.2382735746,0.8430350604,0.0849086932,0.0451270524,1.1690856312,0.6468263809,2.7667331007,0.1349451290,-1.4236825129,0.4210193440,0.8650710583,-0.1942476604,1.9088000717,0.6731890795,1.2272625690,-1.6912835264,1.0000000000
3.3393971820,3.7141588379,3.7555423123,4.0026873224,6.2378712662,3.0605809999,3.7218276273,2.6273301802,3.6254639223,3.5794268742,4.8449195271,3.6046230220,3.3723235300,4.7528489828,3.1141224829,4.4367115412,4.6122043498,4.4478183424,3.7753675667,3.0347491486,1.0000000000
1.9039493491,3.6910937904,0.3995355382,0.9017946278,0.5558032162,2.3025642045,2.3588200344,1.0361232718,0.3419965227,0.4879347591,2.1200186642,0.5982043946,1.5071875405,-1.5196410772,0.9707030776,0.5610236539,0.8052931648,-0.9293483069,3.0526009875,3.9932477456,1.0000000000
8.4696824925,6.3092115314,8.7445758116,8.5752858974,6.9627133205,8.9867491549,6.3751620462,8.8115682189,6.6667397185,8.3830052346,4.7696991910,7.8633349350,10.6548955152,7.9591290199,9.0281527823,9.5040191087,7.7321590530,7.6748962819,7.1115163194,9.7162047784,1.0000000000
5.5404770147,3.8339298580,5.3700085210,5.9272026400,6.0210200504,5.1336041137,5.8589447626,4.8123528966,5.7363001563,5.8158195352,4.4248590673,5.8801046028,4.9722507198,5.2658913230,4.0787428146,4.6283415277,6.0967809100,5.0917235442,4.0710477296,3.5329029192,1.0000000000
2.6533400110,1.3807248367,2.6897188527,2.5843337023,4.3190154083,2.3712352675,3.4982039123,2.6365498423,4.7334080537,5.7772261503,4.2281945077,2.6650670092,4.8072549404,3.9246913357,3.1497549744,4.0187592585,2.4132716187,2.2313021999,2.6040252924,2.6995262868,0.0000000000
3.7470933423,5.0639335437,5.6583519460,6.6126533675,3.6646458021,4.5723582082,2.0461460411,3.4322104793,4.6595056636,7.2658714425,3.8474163590,4.5371910267,9.8254228670,4.4551707066,2.8311277486,2.8075239230,5.0114781351,6.0046040354,2.6003152006,8.1407022326,1.0000000000
6.7480551599,7.2030034022,4.3395590981,6.3131883587,5.5200420366,3.9575176826,3.3933327569,2.7768089035,3.1242998024,2.7873616278,3.9488751761,4.6525162170,6.9015423963,5.5916822289,4.0141629344,1.1182563067,4.5992316035,5.7804654553,5.3419556093,6.8850284161,1.0000000000
3.9688614115,2.8857326840,4.3789682879,4.2083230475,5.4612834099,4.0569450796,7.8584060323,2.2706864435,4.9986609384,4.7610216855,3.7053004228,3.7068112684,5.5494888596,2.7248652127,5.7782317146,5.2307861021,1.6709252420,1.0659667272,4.1272076227,6.4774652652,1.0000000000
-2.2419751853,-3.4126724468,-1.6234708306,-0.4953971262,-1.7550950168,-2.4240445955,-1.3531696788,-1.3046028156,-2.0546242192,-4.5594974227,-1.3801422068,-1.4912108025,-3.9654889166,-2.1201132957,-3.3456371205,-5.4016287723,-1.5725003028,-4.0708352298,-2.5685888127,-5.3389686910,1.0000000000
3.0556022077,-1.1951996368,1.5383615698,1.8856554821,1.1724419702,0.0693910932,0.4393962509,1.8569741184,1.0215925610,1.5716472620,2.2707423341,0.8666191752,2.0948824079,1.0269877780,0.4626747602,1.3072837220,-0.1706663613,1.9225780581,-1.1558970107,0.7447545519,1.0000000000
1.2617360522,3.4963725432,0.1258251406,0.6284936536,0.9671853777,0.0356494312,1.1506666461,1.5315948002,1.7093042218,1.4956549389,1.1906585493,1.0357041187,0.7583099548,3.4608215484,2.2278482181,1.3754496200,1.3310012964,2.3133724765,3.3015395388,0.3982340223,0.0000000000
4.5194037272,4.5073849558,4.1263447415,3.2430515353,5.4059745419,3.8511513392,4.0738291579,5.0383530334,5.1499999990,4.9452394338,5.4211794343,4.3950685906,3.5575190802,6.0913684650,4.8505452926,5.9625505690,6.4512864084,5.3930851343,5.8530671546,1.5792877850,1.0000000000
1.6080332943,-0.8734790209,0.6814274686,0.6525037146,-0.9743027521,1.5817477131,-0.1844231222,1.8623437589,2.1206479444,1.9270660773,1.0240186117,0.7672412455,2.5073868061,0.4083787443,0.2670542882,1.6771951990,0.5572188113,1.1205258450,0.3742276941,1.4162794088,0.0000000000
-2.0240715419,0.0401799293,-1.2257409894,-1.3315789672,-0.9915297302,-0.7141238059,-0.2929766373,-2.1043888119,1.2659574940,0.5032450002,-0.4199748848,0.3036740605,-0.3099795324,-0.9441825951,-1.8199416569,-2.3595813127,-0.1094528996,-1.4810391317,-1.1782713666,-0.2567984663,0.0000000000
4.0649655486,2.6459937077,3.0341322314,2.8896250122,2.3815311846,2.3453142880,2.5307615580,0.9468062862,1.2350492891,1.3796341930,1.8755462927,1.8839962259,3.0733277720,-0.2238607033,0.7702775735,-2.0609025879,1.7793944727,0.3524958745,0.5238811373,1.2228092885,0.0000000000
4.3109483982,0.8462828124,6.1567155225,5.1076064112,3.3948919018,3.3544616541,2.6678193661,3.3943412875,3.5720057726,3.0786737600,2.4553235010,2.7349907675,4.2452140541,3.2355856038,3.5805582513,2.2149645545,3.6251608921,2.7812061700,0.6511113732,3.1072879456,1.0000000000
-0.2328929247,0.1497352283,1.1755445532,0.5738063130,2.3928579078,1.1979278687,4.4986273619,2.6564022241,2.0096240285,4.0159820579,1.7743604314,3.9904412781,3.4405986744,2.0743994394,0.8711068048,2.3060260229,0.0484853675,1.2305593649,2.9250485440,0.8914688330,1.0000000000
-0.4971843148,-1.1335780639,1.6817291334,-0.1374348179,-0.0695193547,0.9554428070,0.2935932190,0.7542758104,1.0079322303,0.7363093907,-1.0699928822,-0.0169798236,-0.2437708569,-0.8577847553,-0.3756467581,1.2608169333,0.3004619891,0.8457711894,-1.4777898102,-0.7932288662,0.0000000000
1.2992152845,3.4134011435,1.4601399350,1.9527817966,1.6781289391,-0.0157943287,1.8471436738,-0.8014107544,-0.7129285863,-0.6521213393,1.1342260420,0.7475715368,2.0864407457,0.0652823379,0.8749652595,-2.5154736924,-0.0863260843,0.7005554107,1.4695591588,1.5046065641,0.0000000000
2.9717709510,2.3997040993,1.1196554294,3.0220079610,0.2452433706,2.1075743488,1.2323552746,2.0299145510,1.6443568211,1.7971155015,1.4816714030,1.7039111547,0.5278231266,1.3424721539,1.0247025802,1.0621860058,2.2450561298,2.5802823890,0.6050905166,1.6298673194,1.0000000000
3.9107799114,2.4476005838,2.7439894208,3.4254546709,3.8423608339,3.1636107722,4.0179839801,5.7569721957,5.1277140991,4.2576328009,3.3286886359,5.2080036931,5.9391008165,5.8704450235,4.5556033501,5.9064293368,4.6299123516,4.2334744163,6.0893732023,4.1788819238,0.0000000000
-4.2766543769,-1.8697746058,0.3871674518,-2.5811744830,-1.2738738518,-1.3236220336,-1.2731793832,-3.9655749776,-3.1267617792,-4.0422827321,-1.7142784637,-1.5926768251,-1.4077224221,-5.5242844265,-3.6482331652,-5.7251260601,-1.8089860356,-3.6672823151,-2.4378706563,-2.0498100315,0.0000000000
3.1914784411,4.6561296398,4.0965115634,3.6722259194,4.5442588737,3.7142202606,5.0197672585,3.3694513726,1.8063296941,3.3762105240,2.9260675594,4.0832539615,4.0425383165,2.0415157499,3.1302070396,3.6805779003,3.1763624677,4.0073721186,3.9307433516,2.2507507912,0.0000000000
-1.1613246505,0.0572016768,0.6838786087,-1.2074789491,-1.4053772767,1.0677793875,-0.8058241210,-0.3684115812,0.7102576908,-0.8029799631,-0.4776028565,-1.3767541885,-1.4184216610,-0.4555408954,0.3331219286,0.0020521512,0.2248592708,-1.3687354475,-0.5629243972,-0.1676307929,1.0000000000
-0.0340494559,-1.1293750196,1.2209135423,2.1739693718,0.1345750495,-0.2596106892,1.4717447182,1.7857342695,-0.8236632898,-0.5049938482,0.9980003923,1.5490371450,1.8010802393,-1.1235644597,-0.6565892099,-1.6269353872,-0.0047013824,-1.1070468005,0.5072866393,0.7881700011,1.0000000000
2.2749595444,2.5107153855,3.8244865573,2.7869101397,2.8622276937,3.9581902793,2.8561769215,2.1279734893,2.5962365168,2.0334759113,1.6550286544,1.8303308002,2.2651800648,2.2917178268,1.8345622390,0.5433093455,3.0219021554,0.7677038300,1.9761150054,1.4004582450,1.0000000000
-1.4504301532,1.5572717176,1.8655713642,-0.3042529617,-1.2117887074,1.0917428929,-0.4221015391,0.3644411880,1.8008186266,1.2134066610,0.3737695250,1.9135184861,0.9633981135,0.5453270686,-1.2042858246,-1.2287779523,2.9212515080,2.6234643086,0.4546131227,-0.9588764135,1.0000000000
2.8417508266,5.1386853981,1.0099197173,2.3046762705,3.1189388087,2.4467382839,4.0113194241,1.4337891280,4.2138797551,4.7769568020,3.5581525168,2.5300775400,3.3104126608,5.3528232495,4.2922885788,4.4802776510,1.7210397541,3.7906242129,4.8754739563,6.5950714611,1.0000000000
3.2788504412,1.4226768364,1.2670955645,0.2111030833,0.0313502895,1.3240319149,0.7369909619,1.1810456852,1.9277261457,0.5250619295,1.3911035931,-0.7289382473,-1.4307251957,1.8276703665,2.2336863317,2.5014755404,0.9216653334,1.8772126100,0.9632787765,-0.2641940378,0.0000000000
2.5083008840,2.0977373787,1.8538699210,4.7537144318,0.1007294540,2.5989867880,-0.1664272436,3.7640362088,1.1907277328,1.1260149121,-0.2768265646,2.8324138359,3.8470242759,0.9501234971,1.0748387940,0.8500742891,3.3425744427,1.9554025251,0.4457580282,3.0248041245,0.0000000000
2.0851781095,2.0069457696,2.4483606178,-0.2008099326,1.7159828980,2.4197553540,3.5040060916,2.6374956498,2.8891826285,3.8380469313,2.1250268342,3.6303480451,2.8834048478,2.4896657196,2.8825687285,3.1387468401,1.6217106901,2.6549932619,2.9807134291,-0.0449579969,0.0000000000
1.8810876147,1.4156466453,2.3793850558,0.2384257556,0.2724066167,2.8274812113,0.4402810028,2.0724205936,0.8085557502,1.7776702074,1.0494551897,0.6114813280,1.7525935857,1.0690620142,0.5816125725,-0.4447043912,1.4194728567,0.7600431506,1.8278083745,0.2217384344,0.0000000000
3.7288204657,5.8556486680,5.0509402551,6.3209647679,6.7590537432,3.2033513110,2.4892755837,5.4168844514,2.2332427415,5.0389602949,4.1245022736,4.9368241865,6.6637461409,7.9250757136,4.5168184138,5.5891845221,5.5299664122,8.2628001510,5.2502833773,5.0432416298,0.0000000000
6.4693934217,6.3616775240,4.9824424128,5.6101175401,6.5917911631,4.5498730850,8.0195950092,5.2245643713,5.0814182325,5.3741305513,6.1371031204,5.1606407497,5.1479424030,5.3084537396,4.8820825537,6.3818372427,5.1085798420,5.0463525288,6.9191864932,5.2788274300,1.0000000000
1.2236246005,1.2903340372,3.5427874260,1.9770794604,2.1618416338,2.9764731819,1.9539699862,3.1905514086,0.6295595378,2.7853806276,0.5647257684,0.8079251156,0.9870124933,1.0873770728,2.8495062074,4.2095127574,1.2364188299,1.8763501378,0.4999242475,0.5344016859,0.0000000000
-4.2894034184,-2.4309020942,-1.0788299253,-4.2664266244,-2.1057391965,-2.1244180486,-1.5112810761,-1.7149113646,0.3405114541,0.5996842515,0.8364045841,-2.3965906945,-3.8188336781,-0.7512828040,-2.7658942049,-2.9636762046,-0.8189218080,-1.9906377209,-1.5969493459,-5.7135421606,1.0000000000
4.0223847332,1.5436172002,1.3124279118,3.6396970887,0.9800864254,2.2633667139,1.2151820859,3.7033150501,0.2128406193,1.5075626954,0.0547097580,3.1086483089,4.5959173772,0.9593835678,-0.0852309444,-0.2397402115,0.6824195168,2.8110152607,1.6413003120,3.6247386374,1.0000000000
2.0248218138,0.2317046776,2.8797569974,0.7954783897,1.0375133957,1.6462079860,0.1108780873,0.7228078445,-0.3980799991,0.8467894953,0.5134601308,-0.9129087381,0.1108282635,1.0891849455,2.1602998191,-0.9084089826,-0.0290911906,0.5734360084,-0.2353034879,1.2343852887,0.0000000000
1.3332837775,2.9471910843,2.4468523671,3.8159390956,2.7500285279,2.8165593121,2.5192330603,3.9499886298,1.0865903194,4.5602642930,0.4763382461,3.9158725249,4.3152680025,1.7337290781,2.7426012437,5.4654210963,1.8250807171,4.1329770813,1.3063443118,4.4947718481,0.0000000000
1.3425297463,1.4719529112,2.1028264234,2.0424812994,3.2858855277,1.4525126208,3.3719848654,1.8559908867,1.9613879680,0.2159393589,2.7026859242,1.9675543595,0.7025009010,2.5038243587,2.3186724983,2.8543539327,2.1891355734,1.0105864345,2.9719930597,1.3294145947,1.0000000000
1.8297054471,2.3910003388,1.8270577900,0.3953739288,2.8729986185,1.8338096153,3.2616806439,2.0679572534,1.4628510445,1.3021835345,2.7964364876,3.1738249652,0.4640339530,2.9645279594,-0.3425462066,0.1088606705,2.9636001870,2.6901493506,4.2066127473,-1.3442080251,0.0000000000
2.2298171415,3.7814215104,1.6439776158,2.6318470979,3.1165890604,2.0318877309,2.8235384080,2.1209279606,1.3394621915,1.2690998300,3.1001468264,3.1048754483,0.5725839033,2.1359986956,1.4504931065,3.5852168526,2.8803422656,3.4600545444,2.5294296046,1.3406476832,1.0000000000
-1.3050534021,0.5302570425,-2.5141254984,-1.3755439764,-0.6226692947,0.0532922835,0.0383029336,-0.9751132871,-0.4424168847,0.2811671795,0.7868427939,-0.4566281341,-0.7952970994,-0.8079006474,-1.3722014419,-0.6290657611,-1.3788932042,-0.8375726427,1.1339167411,1.1068661913,0.0000000000
2.6477240243,3.5149158661,3.0564932291,2.3717876459,0.5980219318,4.3926653308,1.1112494838,4.4905672632,0.1071568946,2.7473898435,-0.5685909369,3.4467724576,4.0074565302,2.2506405012,1.5239795060,2.2451661658,1.9662348568,3.7246824792,2.3858780769,3.2933734261,0.0000000000
2.6210915140,2.8366859356,5.0346812228,3.3210447539,5.4852921110,3.8924220029,3.5672255943,0.2046547051,5.8675338926,3.8952829171,5.3104538965,2.3496052320,3.7663578026,3.9833390700,3.4675949758,1.2788986908,5.6465282599,3.0073189959,3.1344924534,2.9229237520,1.0000000000
-4.2557615442,-3.9123637796,-4.8316430855,-3.7522706391,-5.5951627133,-4.1982354929,-2.7731944349,-1.1777101296,-3.4024492253,-3.3633351503,-2.2842184619,-1.6161714390,-3.7246671883,-1.7554638500,-4.2073406523,-3.8457261181,-4.3088084847,-2.2627981686,-1.4243642058,-3.6169310258,0.0000000000
2.0735348016,4.1384623223,2.1823796615,2.1517594681,1.4456163981,3.5141237455,2.1307220295,1.6047848400,0.7397225281,3.3168241113,0.1618743738,2.9435788859,4.7488263806,0.0762429110,1.2237635616,0.7312523672,0.9119720408,1.8823696323,1.1015713160,3.0528430067,0.0000000000
2.0011695926,3.6779129829,1.8085609502,0.6963086401,1.6905301329,3.4014082499,2.8714855916,4.3416921078,1.4506628599,3.1614738121,2.5591441373,2.8890830663,1.5044703589,4.2473616174,3.5716126931,4.5072878936,1.9799760673,2.8957572964,4.7959820489,1.2615253728,1.0000000000
0.5695854428,-1.7857300119,-0.5858841965,1.8356239230,-1.2859073724,-0.7718022667,-2.2693605339,0.6836850932,0.2981701925,-0.2808182254,0.9433517473,0.3723795340,0.0267857299,2.1413580356,-0.6217840491,0.2096173924,0.0920588979,2.3538651438,-1.3087937391,1.9385476061,1.0000000000
4.9765279963,3.4789103846,2.2519772980,3.9095292541,-0.2606456123,3.0430288261,0.6409431836,7.0884545257,0.5506875849,2.4237970422,-0.1206426481,4.1321185341,4.9849417406,4.9484000213,3.5724384874,3.1246703906,2.1356896007,5.3011614148,3.8031712721,2.8109181373,0.0000000000
-0.7994315394,1.4875247182,-1.7336650376,-1.3332657679,-2.1926333357,-0.9769081341,-1.2311069669,-1.1487905135,-0.9355399620,-0.2954645590,1.3610389429,-1.7085203278,-0.0534189018,-0.5211942400,-0.6879183463,-1.3760979829,-1.6015339550,-1.5976901712,0.8034586100,2.0647149416,0.0000000000
3.6510725254,4.3041735795,0.8673457249,5.9981818791,3.5255084010,1.2891871784,1.5763337434,2.2589154621,1.1168657949,4.4718209920,2.7193880295,2.1312432271,4.9228225903,3.1526316703,0.9552542332,1.1339820007,1.6524553902,4.8573707960,1.9041633788,6.5002344142,0.0000000000
0.5743678156,0.7514121712,0.1809024029,-0.1910143874,0.5968756733,0.3303987007,2.2926064179,3.6380739285,1.8685220499,6.4113277223,2.5141966154,0.7687264877,2.0743191220,2.9029407006,1.2019208362,4.2956658797,-0.8979890178,2.5727869984,2.2647571478,1.4017110216,0.0000000000
-0.5515932161,1.4517633500,0.3588923431,1.9972544149,1.8395250081,-0.1367902295,2.1492523529,1.6387234108,0.7707857192,4.3444984292,2.8040500947,0.2893468791,0.6069077771,1.0614808118,1.0972667737,2.4290380721,0.1806906257,1.5468793965,0.2948472705,0.1700841802,0.0000000000
2.7987151747,2.1701743447,4.6571947935,3.3355008678,3.2873497811,3.6034864600,2.9204417086,4.4000308826,3.2765445677,4.5886474249,2.3783518568,2.4350027193,3.1102686046,4.3615782080,4.0980444340,3.8362170630,3.3543787077,3.2794524129,2.6123007175,1.4684973714,1.0000000000
1.9056730066,1.9082388835,-0.7579673712,2.8862849971,0.9638420868,0.3821245327,2.2023889815,1.4596053914,-0.4351544936,2.9126377713,1.7313406470,1.4522826581,1.8105673652,0.1708330822,-1.7084795222,-0.9348190674,-1.1138378030,2.4380620763,0.4466653729,1.8270935496,1.0000000000
2.5356589696,1.5679262871,2.0328520660,3.1589620450,3.6939450750,1.4610483856,1.5239262226,1.6418307112,-0.0900757410,0.4088631665,3.9495841794,0.8487306383,1.8669037909,2.6396022500,3.0357538738,3.7831645058,0.8385429660,1.6479987106,2.0817922375,5.3070443340,1.0000000000
-1.9458970213,0.5002364820,-3.5989013577,-0.9891576093,-0.7628318169,-4.7283137876,-0.7400258171,-3.3950379093,-2.4055428802,-2.0367557250,1.3295764654,-1.6747275701,-3.0952380907,-1.7874550650,-2.1471566052,-1.9148179143,-2.8334106605,-0.2656072947,-1.4600233082,-1.5552009010,0.0000000000
-2.3153179101,-2.3643575678,-0.9021357863,0.2327493162,0.5592299050,-2.2853156151,-1.1659695498,-0.8995854089,-0.1905273419,-0.4965042601,1.5047662480,-0.2929796288,0.2063776397,0.0306931862,-1.9033391481,-2.3373980140,-0.2846721408,-1.1803001143,-0.7234692994,-0.4873058750,1.0000000000
